ensg	param0	param1	param2	prior_mean	post_mean	lower_95	upper_95
ENSG00000136937	0.6322774399542576	0.8792826020687469	51.22601466763871	0.005494388385926665	0.005550420772318421	-0.0325584000000001	0.045326399999999545
ENSG00000276043	1.4204708165287083	1.564964407664497	29.870383800451727	0.03052933902583193	0.028786490666292533	-0.07245839999999992	0.11858279999999954
ENSG00000149591	-1.7075836304007794	1.5057534970924953	36.03845476966175	-0.02841416457145896	-0.03307501570463123	-0.0986328000000003	0.02777039999999964
ENSG00000113790	-1.8484280897934986	1.6908015068672615	46.53861652819424	-0.026164522051160224	-0.04395168956603267	-0.09799440000000015	-0.005905199999999944
ENSG00000198812	-0.5626784294936042	0.8700152901191646	52.221146214206016	-0.004381013892984431	-0.0020287782450224058	-0.038304000000000116	0.03686759999999989
ENSG00000159248	-0.5626784294936042	0.8777675043548341	52.221146214206016	-0.004312921437706827	-0.008774561910636794	-0.051710400000000156	0.0263340000000003
ENSG00000197790	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005092882690701514	0.005130990942353291	-0.02920680000000031	0.04021920000000012
ENSG00000129173	1.2697337438382634	1.1029438745059068	49.20827215594253	0.01241157709211523	0.010246216968404649	-0.033356400000000175	0.05202960000000001
ENSG00000005379	0.4405329768941677	0.8391506301427952	60.09304019938899	0.00303259903665803	0.007412985182654697	-0.02074800000000021	0.04293239999999976
ENSG00000169894	2.922305208837517	4.00179188818129	51.43830791207173	0.0702809654600974	0.0742364424303549	0.030643200000000093	0.12672240000000023
ENSG00000131044	2.1185824731762732	1.6719042695587167	43.74406005059353	0.02957230547292443	0.02067851733769837	-0.03128160000000024	0.06399959999999982
ENSG00000159784	0.4049529011421475	0.8639627166438383	52.221146214206016	0.003189593660804875	0.009425387032648936	-0.025216799999999928	0.05410439999999994
ENSG00000152582	0.6701722652342879	0.8123469794965296	83.959331538521	0.003008419838966987	0.00662404477784145	-0.011331600000000108	0.03080280000000002
ENSG00000156050	0.6787386318363235	0.847935777476187	77.45377289028909	0.003552533981865335	0.009600191671655186	-0.010852800000000329	0.0394211999999996
ENSG00000218739	0.39394317325332406	0.8592420694530946	54.721725242875536	0.0030533418415586173	0.0032930512576798392	-0.03303720000000032	0.040538399999999974
ENSG00000114638	1.7518461841766633	1.462204468588148	35.02028327120053	0.029562411533741517	0.04247550835782145	-0.008618400000000026	0.11219879999999982
ENSG00000170956	0.6308558700323309	0.8639627166438383	52.88746179942733	0.005162345437408288	0.005731501900014817	-0.027291600000000305	0.04117679999999968
ENSG00000205002	-0.36386185784402497	0.8639627166438383	52.88746179942733	-0.003230544385016331	-0.010871697440657649	-0.0566580000000001	0.022343999999999475
ENSG00000148180	-2.40539942459538	3.5951881610530396	69.3666196532648	-0.04331614950937625	-0.03884546954224299	-0.08315160000000033	0.02346119999999985
ENSG00000186090	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005177064071313451	0.007576093789833939	-0.024897600000000075	0.044368799999999986
ENSG00000213809	2.389443810549991	2.245176657373902	21.206275074236775	0.08872582896762693	0.04370974497490484	-0.06527640000000012	0.11746560000000006
ENSG00000265681	-0.8406616865251272	0.9201601824030643	55.2998594550925	-0.00691605216688887	-0.003978840178876279	-0.03974040000000034	0.03431400000000018
ENSG00000130844	2.6152972312940115	2.411670281552518	10.6996773820378	0.1936283264235789	0.2202822352450674	0.06910680000000013	0.4037879999999996
ENSG00000106648	2.34333616317867	1.9981847472558638	36.809375025686265	0.04486516833133847	0.03311342100123915	0.002393999999999785	0.07469280000000023
ENSG00000037749	-0.6851485224774979	0.8749686475719147	55.607853327950934	-0.00518702194911269	-0.006388872882380751	-0.04341119999999998	0.027131999999999934
ENSG00000146242	0.3542828390956814	0.861207877922114	55.607853327950934	0.0024327059608356197	0.0033256608524100586	-0.029845200000000016	0.03782519999999945
ENSG00000171862	-1.200206568424533	1.096429152735516	41.38158528466885	-0.014404853863909807	-0.02889662800405341	-0.0983136	0.01899240000000013
ENSG00000108788	0.4049529011421475	0.8639627166438383	52.221146214206016	0.0033363210981461706	0.00577577890363681	-0.030004799999999943	0.04596480000000014
ENSG00000278637	1.141067129128246	1.2791056876595543	41.12679905566898	0.016638094328535802	0.016105997808166943	-0.040059600000000195	0.07070280000000029
ENSG00000145725	-0.7192592398738149	0.8264441640045497	80.43334613499096	-0.0034759574588800017	-0.00869504758298829	-0.03670799999999996	0.010214399999999735
ENSG00000162592	-0.7192592398738149	0.9243237666487484	59.78630633600839	-0.005286032199655252	-0.02173470094213737	-0.06926640000000006	0.007660800000000023
ENSG00000004399	-0.9337807146688404	0.9228970003264138	51.43308565811147	-0.007563349643073366	-0.007508884908334923	-0.04373040000000028	0.026972400000000007
ENSG00000183020	0.6308558700323309	0.8639627166438383	52.88746179942733	0.005197723242962839	0.001420254873520278	-0.03750600000000004	0.03590999999999944
ENSG00000162814	2.34333616317867	2.035186065068657	47.80680323322735	0.03524677868503474	0.03757187824661878	0.0038304000000000116	0.08666280000000004
ENSG00000168546	-1.20213001048668	1.0664292823467454	41.656848184460515	-0.014021332541529848	-0.02048677503468415	-0.07852320000000024	0.025695599999999708
ENSG00000121621	0.4405329768941677	0.8315693739762974	68.23799767559406	0.0028481415735354563	0.012548287351609965	-0.011491200000000035	0.05027399999999993
ENSG00000123338	0.4405329768941677	0.8391506301427952	58.89811212574575	0.0031698356795754105	0.004402672308045611	-0.025536000000000225	0.037027199999999816
ENSG00000118197	0.4405329768941677	0.829886324424895	74.69441151166669	0.0022128338355140915	0.006082561507955564	-0.0169176000000002	0.03559079999999959
ENSG00000120662	-0.9337807146688404	0.9371391048606973	50.84599443475758	-0.007861220046670425	-0.020558706190262156	-0.07166040000000029	0.01260839999999952
ENSG00000134516	-2.198777572128477	2.2499971198279267	37.366932913134	-0.04835837794635583	-0.03524644763823997	-0.09033360000000012	0.036229200000000183
ENSG00000138050	0.4405329768941677	0.8391506301427952	58.89811212574575	0.0030215092073619582	0.000834109236803554	-0.03128160000000024	0.030164400000000313
ENSG00000164120	-1.2132195964971264	1.2063452588721457	40.99670804279064	-0.015940293851582677	-0.009464946219234572	-0.06048840000000011	0.04931639999999948
ENSG00000169105	1.9003588472597683	1.538112574153154	32.85654626181965	0.034811985306360704	0.07250455810091831	0.00670320000000002	0.1766772000000003
ENSG00000204560	-1.7263511224870238	1.5145562938600303	53.45610198661742	-0.020056253164708427	-0.04807613183190251	-0.10421879999999994	-0.007182000000000244
ENSG00000058091	2.0138607091249416	1.6997141995843943	27.761941838494344	0.046692279083235796	0.062447329292766154	0.006224399999999797	0.14475719999999992
ENSG00000105865	-0.3736638733537237	0.861207877922114	55.607853327950934	-0.0026564473397329615	-0.00906359007168039	-0.04883760000000015	0.021067200000000064
ENSG00000186432	0.6237053449047828	0.8628598256771851	52.221146214206016	0.005233150758476447	0.005209810151772503	-0.02920680000000031	0.04117679999999968
ENSG00000185267	-2.070723509445484	2.712179893883322	27.3016518046905	-0.0781136213067466	-0.05013477001908055	-0.14507640000000022	0.09352559999999954
ENSG00000198965	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005940548420623313	0.0030630291525415567	-0.03591000000000033	0.03958079999999953
ENSG00000184956	-3.0364461282657946	6.633720946830262	108.93358925591514	-0.05571789707376667	-0.05383848847654355	-0.08315160000000033	-0.02856840000000016
ENSG00000112144	-0.6562379205907949	0.8525589590943848	58.7553667449927	-0.004166226020840851	-0.0016319343417954537	-0.031122000000000316	0.030962399999999946
ENSG00000116266	-2.294548278674976	2.874812357184598	37.49318891651675	-0.06279482546179084	-0.07806962812041739	-0.16199399999999997	-0.01803480000000013
ENSG00000187790	0.6701722652342879	0.8123469794965296	83.959331538521	0.003288982424931711	0.004259289375720674	-0.01404480000000019	0.025376399999999855
ENSG00000130751	2.0138607091249416	1.6942944739545622	35.3702073340567	0.037431581301062195	0.04114920169027178	-0.015002400000000193	0.10693199999999958
ENSG00000165802	0.9778234603697444	1.0173892960436521	49.923470991399704	0.009215136881820572	0.01241612511149533	-0.0263340000000003	0.05665799999999965
ENSG00000155428	0.634687089928369	0.8639627166438383	52.221146214206016	0.0052402914444894975	0.0014656313683120217	-0.03702720000000026	0.03559079999999959
ENSG00000157335	-2.806042903746741	4.678210276037613	65.00989700884003	-0.06375051633774666	-0.0630912240923435	-0.11650800000000006	-0.022663200000000217
ENSG00000154342	-0.5626784294936042	0.8729714285245539	57.44267385650861	-0.004061207202820559	-0.004743234079371679	-0.04085760000000027	0.029206799999999866
ENSG00000174339	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005139505082149696	-0.02110753830592932	-0.08905680000000027	0.017875199999999758
ENSG00000168229	-0.9625419205481608	0.9222653617741974	51.546844162642785	-0.007630678713179515	-0.009848661149519464	-0.04883760000000015	0.023939999999999628
ENSG00000136696	0.4011118448657738	0.8639627166438383	52.88746179942733	0.003174807766555766	0.008178259320530897	-0.022822800000000143	0.046603199999999845
ENSG00000130227	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005417551996046398	0.003381181063538184	-0.03734640000000011	0.0419748000000002
ENSG00000184428	0.6701722652342879	0.8631300085445917	68.23799767559406	0.004275414817218997	0.009619030932112683	-0.013565999999999967	0.04149599999999953
ENSG00000034713	-1.044797467517457	1.0107672225627233	42.690728645375806	-0.011119744694493477	-0.00964436313586688	-0.058094400000000324	0.039261599999999675
ENSG00000089723	-0.6851485224774979	0.9222653617741974	50.98016343840358	-0.006003772196676195	-0.004765149975542001	-0.04389000000000021	0.03479279999999996
ENSG00000101132	-1.5876217545710076	1.0175271887602202	42.65595534783658	-0.016332086838670854	-0.0156487733440206	-0.06575520000000035	0.02856840000000016
ENSG00000212899	-1.044797467517457	0.9934615200521493	46.5318616680901	-0.010616937046696608	-0.012964024330683062	-0.061286400000000185	0.02904719999999994
ENSG00000131408	0.39394317325332406	0.8628598256771851	52.221146214206016	0.003569863991597997	0.001776948654244493	-0.03702720000000026	0.03894239999999982
ENSG00000161328	0.4405329768941677	0.8631300085445917	68.23799767559406	0.0026640715886222144	0.0039023797586093083	-0.022663200000000217	0.032718000000000025
ENSG00000138376	0.4405329768941677	0.829886324424895	74.69441151166669	0.0024502759168592513	0.00022807611863717971	-0.025855200000000078	0.02346119999999985
ENSG00000110721	1.2778949525037202	1.1029438745059068	49.20827215594253	0.013177452458443253	0.010202144862048864	-0.03367560000000003	0.052189199999999936
ENSG00000197614	-0.5626784294936042	0.9202752109562082	51.15367762171059	-0.004954123153379711	-0.009978481631926335	-0.051710400000000156	0.024099599999999555
ENSG00000162804	2.34333616317867	2.1835298394532736	34.94128706620329	0.05062614860758471	0.08280453352043453	0.023780399999999702	0.15497159999999965
ENSG00000186919	0.4405329768941677	0.861797699593527	57.36089171148906	0.0032326948947651772	0.004895741022326675	-0.02298240000000007	0.03559079999999959
ENSG00000135537	2.1297322886266636	1.8336200172362367	53.8723531196554	0.027083993622591857	0.05036781965760599	0.008299199999999729	0.11124120000000026
ENSG00000234511	-1.2968506928288508	1.1697037147478413	41.31858171305701	-0.016093754496120553	-0.03131407183420665	-0.09591960000000022	0.014044799999999746
ENSG00000169508	0.6375284053051767	0.8639627166438383	52.221146214206016	0.005077123132265992	0.0002737218740068615	-0.04213440000000013	0.03590999999999944
ENSG00000096717	0.5927170785874116	0.8639627166438383	52.88746179942733	0.004756344270029127	0.012391432281963898	-0.020907600000000137	0.058732799999999585
ENSG00000182872	1.0978617391024068	1.2983511931715965	29.642437793725303	0.021442417284591647	0.02711710158064027	-0.05490240000000002	0.11156040000000012
ENSG00000153066	1.1423027534143098	1.1297107595707716	68.0508719090433	0.008414630874862283	0.008529374927272956	-0.021386399999999917	0.038782799999999895
ENSG00000100403	0.3542828390956814	0.861207877922114	53.66928324949318	0.0027872837327084297	0.002759093266090912	-0.033356400000000175	0.039261599999999675
ENSG00000184933	-0.6110082429308861	0.9202752109562082	51.80637284408127	-0.004701691220582099	-0.01128532169674503	-0.056338800000000244	0.024099599999999555
ENSG00000151655	1.6864855968445691	1.3602329269138242	67.51132584317882	0.013589788907248027	0.01642028757531511	-0.011810400000000332	0.049156799999999556
ENSG00000260916	-2.40539942459538	3.634434231870912	46.63831208946839	-0.0646981165162052	-0.05504159545482798	-0.11347560000000012	0.02298240000000007
ENSG00000111405	0.362836416109504	0.8391506301427952	60.09304019938899	0.0024584977628562587	0.00390548018573802	-0.025536000000000225	0.03606960000000026
ENSG00000077264	1.407760719009346	1.0999949103687128	28.557447996502916	0.023265691714729118	0.026249986541988797	-0.040059600000000195	0.1015056000000003
ENSG00000100028	-0.5626784294936042	0.8729714285245539	57.44267385650861	-0.004290940709132799	-0.0042883876012125115	-0.04021920000000012	0.03032400000000024
ENSG00000164117	0.6357190705011636	0.8639627166438383	52.221146214206016	0.004995403109476345	0.011930565711669425	-0.021705600000000214	0.057456000000000174
ENSG00000198945	0.36408557153724325	0.8639627166438383	52.88746179942733	0.003184929969096654	-0.0015562621529277988	-0.04149599999999998	0.03207959999999943
ENSG00000164266	-0.5626784294936042	0.9152468752356723	56.26847040338525	-0.003995488851893322	-0.004354850853062987	-0.041176800000000124	0.03160079999999965
ENSG00000177558	-0.9625419205481608	0.9831881438167114	48.66835718960997	-0.008559913524793862	-0.01664730122353514	-0.06399960000000027	0.018832800000000205
ENSG00000107816	-0.672019695703725	0.8777675043548341	52.88746179942733	-0.005704413529810201	-0.003090824365330901	-0.03910200000000019	0.034952399999999884
ENSG00000115091	0.6322774399542576	0.8755959892358082	56.34804034081917	0.004646486496094603	0.003019577847038552	-0.032718000000000025	0.037027199999999816
ENSG00000104517	0.9856729827158294	0.9999877320366323	48.588309738693916	0.009676369004267682	0.010112702742630687	-0.03303720000000032	0.055700400000000094
ENSG00000244486	1.6441321511948763	1.3032575892809806	42.74835427512404	0.020619423474872958	0.03555072096892853	-0.008618400000000026	0.10070759999999979
ENSG00000182326	0.4405329768941677	0.861797699593527	57.36089171148906	0.003726303716714993	-0.005038093197513797	-0.04277280000000028	0.02250360000000029
ENSG00000212721	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005417811526348955	0.011648214620292915	-0.02362080000000022	0.0576156000000001
ENSG00000263761	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005197104099738298	-0.0031094413104824437	-0.05059320000000023	0.032239200000000245
