ensg	param0	param1	param2	prior_mean	post_mean	post2_mean	lower_95	upper_95
ENSG00000105497	0.6864335916789859	0.8406257478278938	62.473642359602444	0.004451580832314741	-0.0013690264096102695	0.0003193203758127483	-0.034473600000000104	0.024099599999999555
ENSG00000148303	-0.09179406108685861	0.8402126196170911	58.25064507487843	-0.0005485877042410022	0.0036459746271678734	0.0004604453568171976	-0.02745120000000023	0.04117679999999968
ENSG00000108423	-0.32858876376185503	1.003173633354573	58.2068975153999	-0.0027940286453655323	-0.010350450963197817	0.0006346191228692004	-0.052189199999999936	0.022822800000000143
ENSG00000143554	-0.9337247658435653	0.9277728115345053	61.48699367351762	-0.006595402615363506	-0.015982075328023683	0.0005857206965519067	-0.05075280000000015	0.0071819999999998
ENSG00000183735	-1.5722601208261473	0.9524561038891978	35.94501352306662	-0.01746919168817656	-0.013186050158385164	0.0010146671786912024	-0.06160560000000004	0.03399479999999944
ENSG00000104824	-0.8515018062983553	0.8933940168231949	38.48575683256119	-0.009217618468689395	-0.010179973119080366	0.0009608603526927702	-0.06048840000000011	0.03590999999999944
ENSG00000186924	-0.9212368637223435	0.8839886971334171	30.554069255185635	-0.012102908877146028	-0.017686471346420166	0.0016597182832780992	-0.08379000000000003	0.03606960000000026
ENSG00000113249	2.3917149076896607	1.1911488166163426	13.978313771138167	0.07147927807507384	0.0706321022612548	0.006825771506497367	0.009735599999999955	0.14762999999999948
ENSG00000180329	-0.5254653846294699	0.8540238604666969	51.68482668180227	-0.004314759389012627	-0.00015125683902540788	0.00046118707480836236	-0.03319680000000025	0.03766559999999952
ENSG00000107859	-0.6772509429928774	0.8630679452754727	56.66395913601365	-0.0051189886578460525	-0.011435728228908561	0.0006528809477484689	-0.053944800000000015	0.019311599999999984
ENSG00000168269	0.4406378416132826	0.8427355227508491	60.12142996754676	0.0032263564577322138	0.006954322946736092	0.0004878050225823897	-0.023301599999999922	0.044368799999999986
ENSG00000159079	-1.6383002296135536	1.1836790520652845	27.544481006297005	-0.02950258032326358	-0.022918369938327406	0.001544903838711074	-0.07740600000000031	0.0300047999999995
ENSG00000204435	-0.7089760021506559	0.8734537346721232	48.31586522093008	-0.006111537424765059	-0.007196417866423216	0.000710373212223118	-0.05075280000000015	0.032718000000000025
ENSG00000101958	-0.5125371491025495	0.8417867272522873	53.27414164850062	-0.00371603247724657	-0.0011994935685687037	0.0005175484776678025	-0.036548400000000036	0.037505999999999595
ENSG00000204628	-0.6772509429928774	0.877802285934673	53.86173728586113	-0.005275395976860346	-0.006428655019789941	0.0005774543707664741	-0.04580520000000021	0.02952599999999972
ENSG00000142867	-0.6772509429928774	0.8929007768490319	34.140526269185116	-0.008202702375120031	0.0033216534269515834	0.0012596315491712078	-0.04692240000000014	0.06878760000000028
ENSG00000086696	-0.2792021395769772	0.9008397725769691	58.69257017238699	-0.0021077659963558504	-0.004159067588091465	0.0003492682379312652	-0.03591000000000033	0.024578400000000222
ENSG00000196781	-0.7089760021506559	0.8944216787918231	37.660911709550284	-0.008290622511017977	-0.009860230875363694	0.0011234415338930797	-0.06479760000000034	0.040059600000000195
ENSG00000143536	-0.9337247658435653	0.93621051701677	62.00390919472281	-0.006519438504304844	-0.018464822201741858	0.0008406066836878418	-0.061765199999999965	0.008777999999999953
ENSG00000111775	-0.5125371491025495	0.8455195670866723	51.68482668180227	-0.004315239328389662	-0.0046488527103936556	0.0005624715843449391	-0.04373040000000028	0.03207959999999943
ENSG00000188771	1.1499125100641259	0.9653978817028243	38.13551157773379	0.013674955361895946	0.021469470728020017	0.0013468532798387443	-0.019311599999999984	0.07692720000000008
ENSG00000145863	0.4673790048501672	0.9010929822933483	67.61625506266782	0.003324923871062634	0.005293765062691342	0.000321373259687184	-0.02122679999999999	0.035271599999999736
ENSG00000174137	0.4466500027205799	0.8731645923743232	58.25064507487843	0.0033768477264457574	0.0017359086781253746	0.0003415300548083641	-0.029526000000000163	0.031441199999999725
ENSG00000130349	0.618455766142191	0.8722221387828251	48.01656192196733	0.005437338132533356	0.0051406487603966175	0.0005716582723996497	-0.03303720000000032	0.04404960000000013
ENSG00000008382	-1.5746763204509435	1.155912186117391	35.94501352306662	-0.02048284082386237	-0.015834830799561304	0.0011037095326825812	-0.0641592000000002	0.03431400000000018
ENSG00000100577	0.5683263732162597	0.8502230263642466	57.08270257990069	0.004058680801669303	0.0038796972191633004	0.0003525912692885403	-0.02617439999999993	0.03463320000000003
ENSG00000176208	-1.6407083476509898	1.2483696768591468	41.913493783003624	-0.019941798872952537	-0.025726165408200517	0.001465381457979236	-0.07740600000000031	0.014842800000000267
ENSG00000196782	-0.902994855854202	0.9778019588687498	26.450650748652222	-0.014617250453120569	-0.011005999460234638	0.00132455768319338	-0.06830880000000006	0.0481992
ENSG00000115073	1.1906292291507203	1.0675702138337082	38.43294910131688	0.015741965820035796	0.051748566371095324	0.004738648219165984	-0.00063840000000015	0.13917119999999983
ENSG00000074317	-0.5125371491025495	0.8417867272522873	53.344742942166505	-0.004017071366353267	-0.004677842410270925	0.0005287868429850021	-0.04261320000000035	0.03080280000000002
ENSG00000018610	-0.7637232951342858	0.8942401000246473	33.264665641300525	-0.008847999499207719	-0.02515506878538948	0.0024101317443046286	-0.10501680000000002	0.02856840000000016
ENSG00000141385	-1.5650120965977539	1.066549121407089	46.60489643523268	-0.015052609307783656	-0.015948746484406074	0.0007635186342048585	-0.056338800000000244	0.01771559999999983
ENSG00000116329	0.5730614974679975	0.868494292877226	57.08270257990069	0.0039966755185337766	-0.0033213898345265712	0.0004703662797197008	-0.04341119999999998	0.026493600000000228
ENSG00000242715	2.3298027596389685	1.517365700413027	29.388587022162568	0.04222238502881521	0.05815637759236471	0.004854054667913984	0.00782039999999995	0.1289568000000001
ENSG00000139116	-1.6407083476509898	1.454041156960819	33.70302128652716	-0.02883660786874236	-0.03412546919929854	0.0020699672354844443	-0.08762040000000004	0.010214399999999735
ENSG00000196323	-0.8515018062983553	0.9111200953255657	38.48575683256119	-0.009165429322160903	-0.019653088740495504	0.001428423500183669	-0.08011919999999995	0.023939999999999628
ENSG00000147160	0.4406378416132826	0.8427355227508491	59.88734899758136	0.0031455932393916483	0.002415165234189105	0.0004118577003636968	-0.030643200000000093	0.03511199999999981
ENSG00000120805	-0.6772509429928774	0.8896281512954264	40.408816426788064	-0.007309538305768847	-0.028526676857435422	0.002388301177302236	-0.10613399999999995	0.017555999999999905
ENSG00000008988	-0.5125371491025495	0.8417867272522873	53.27414164850062	-0.003897781437908521	-0.0019207901957607352	0.0005132801761034229	-0.037665599999999966	0.03590999999999944
ENSG00000150093	-0.6772509429928774	0.9113797290557317	28.43309797844188	-0.010176702056799658	-0.0035118733053622485	0.0011183744200512534	-0.056338800000000244	0.0550619999999995
ENSG00000196832	0.6232842827843225	0.8722221387828251	46.26330903598148	0.005176730527755702	-0.005363671477278601	0.0006921334869102757	-0.05442360000000024	0.029685599999999646
ENSG00000081760	-0.2792021395769772	0.8941346492121771	71.77841682639946	-0.0016073647535891464	-0.004220352725239544	0.00027089759440617053	-0.032239200000000245	0.020109599999999617
ENSG00000274349	1.3194566991528915	0.9466985780100641	50.1158840126017	0.010835010130067366	0.012823360076850737	0.0004968314790440541	-0.013565999999999967	0.046124400000000065
ENSG00000089505	-0.49472998262549167	0.8455195670866723	51.68482668180227	-0.0036741161232902706	-0.004542471189627315	0.00040695186975503895	-0.03814440000000019	0.026972400000000007
ENSG00000213638	2.3350927742700436	1.6578328660869914	34.166818483151694	0.04003384750981185	0.049250332688239626	0.0035041833348866866	0.006862799999999947	0.10948560000000018
ENSG00000135622	0.5611361967199059	0.887777082341152	70.79497143392395	0.0031612599865641676	0.006477196516704621	0.0003099091177186466	-0.017875200000000202	0.035750399999999516
ENSG00000159167	-0.49472998262549167	0.8455195670866723	51.68482668180227	-0.0038626603030048018	-0.005112186724120796	0.0005812447858469134	-0.045007200000000136	0.03160079999999965
ENSG00000184459	0.4673790048501672	0.9118751025338057	70.62554590976092	0.003110516942153383	-0.0007797626491758902	0.00032408032238335626	-0.032718000000000025	0.02601479999999956
ENSG00000162415	-1.9746350791075724	1.5989542098858507	40.91287016770987	-0.028898870033527316	-0.010464210440727923	0.001422276449844793	-0.060648000000000035	0.060967199999999444
ENSG00000122694	-0.573570863448197	0.8540238604666969	51.68482668180227	-0.004768848975375151	-0.008002209296317214	0.0005590144383345013	-0.04772040000000022	0.0250572
ENSG00000076826	-1.7898659410523776	1.1287646671507534	17.732296305525487	-0.045919717407545274	-0.03381482039121969	0.0036464436428661293	-0.11906160000000021	0.04851839999999985
ENSG00000105767	-0.6772509429928774	0.8630679452754727	56.66395913601365	-0.004917949065272817	-0.004376180810616205	0.00046943185013978146	-0.03926160000000012	0.0300047999999995
ENSG00000169180	-2.5028876581742736	1.7365334898058231	9.087544501643615	-0.15922767798847254	-0.006130232929959112	0.029199271467056802	-0.21769440000000007	0.33771359999999984
ENSG00000274070	-0.9212368637223435	0.9129031152297181	28.12672247487751	-0.013341530739652212	-0.014903642323714869	0.002098845688045373	-0.08841840000000012	0.053146799999999494
ENSG00000115194	-0.7549392828065936	0.8710770362628979	44.67391707927806	-0.007303910078255997	-0.0017050533402523538	0.0006519410973473451	-0.040538399999999974	0.04341119999999954
ENSG00000134602	-0.573570863448197	0.8540238604666969	51.68482668180227	-0.004497706896329902	-0.01131749124811887	0.0007366732304972393	-0.05697719999999995	0.022343999999999475
ENSG00000084731	-0.9666818992634473	0.9390229335961529	28.386822729308957	-0.014135146974321238	-0.021841868440847633	0.002382867245445096	-0.10006920000000008	0.041815200000000274
ENSG00000173093	0.6864335916789859	0.9178761916928238	59.074469501558376	0.00475170773343818	0.0037479470937755673	0.00028661303582219305	-0.024259199999999925	0.030962399999999946
ENSG00000161270	2.3350927742700436	1.387024743156256	45.83035987857279	0.024578596150858955	0.019553256961599333	0.0007306560141060723	-0.006384000000000167	0.05250839999999979
ENSG00000116785	-0.9312549579140571	0.8175308085040299	51.68482668180227	-0.006840789740841896	-0.010986451357743038	0.0005862683021679203	-0.05091240000000008	0.01867320000000028
ENSG00000062194	-0.9818908827955922	0.962686375160456	48.27967083300086	-0.009135330417972733	-0.006007453060457394	0.0006609060065718323	-0.04596480000000014	0.036548400000000036
ENSG00000087157	-1.5650120965977539	1.023889130906637	49.22750096484919	-0.013657474141813291	-0.011005508448552945	0.0005748405593224155	-0.04708200000000007	0.023780399999999702
ENSG00000188707	-0.09179406108685861	0.8402126196170911	58.25064507487843	-0.0009208823737943156	-0.0032572767695936	0.0004247190061524152	-0.03862319999999997	0.02777039999999964
ENSG00000122512	0.6864335916789859	0.9050526437567715	64.51297517051182	0.004428453502344479	0.004994819001151311	0.00030021989492044635	-0.02186520000000014	0.033196799999999804
ENSG00000184481	-0.09949945025013407	0.8402126196170911	58.25064507487843	-0.0009697921829521789	0.0008305725954657053	0.00044593354687370965	-0.03239880000000017	0.036229200000000183
ENSG00000167880	0.44026851788048055	0.8713935709179621	87.08067934035485	0.002139312186580259	0.0037497539986034636	0.00017680136387618686	-0.015960000000000196	0.02601479999999956
ENSG00000185522	0.4673790048501672	0.8941346492121771	71.77841682639946	0.0030103601536525743	-0.003133496444892482	0.0002622244773835224	-0.03287759999999995	0.019311599999999984
ENSG00000163263	-0.983113591492737	0.9714944753028132	25.31029271339466	-0.017469562100306486	-0.03760879609892328	0.003205035476992262	-0.11730600000000013	0.018353999999999537
ENSG00000100211	-0.6772509429928774	0.8751860165842577	36.7151554109806	-0.007532070961640938	-0.01456443950573025	0.001254479036120263	-0.0732564	0.03176039999999958
ENSG00000158062	-0.2792021395769772	0.8941346492121771	71.77841682639946	-0.0016386595356533815	-0.0051266517943991995	0.0002698098837690623	-0.03319680000000025	0.01819439999999961
ENSG00000185231	0.4871807237365829	0.8464725699474045	58.25064507487843	0.0030019232911508787	0.005951664099213364	0.0004586907439716439	-0.025216799999999928	0.041815200000000274
ENSG00000166025	-1.5705396252780839	0.9424333685606313	31.30103431858048	-0.019070264891862292	-0.013745200695115775	0.0010192643213174277	-0.06224400000000019	0.03399479999999944
ENSG00000204070	-0.573570863448197	0.8540238604666969	51.46515481105181	-0.0039781098155327555	-0.0084825394056184	0.0006246529744819617	-0.0504336000000003	0.025855199999999634
ENSG00000176919	0.5098184922441068	0.8464725699474045	57.08270257990069	0.003668982463262593	0.005449370257036747	0.0003529257429514323	-0.022663200000000217	0.03686759999999989
ENSG00000136631	-1.6407083476509898	1.3331607831486156	36.991881504883025	-0.023962188938679012	-0.029809862858571453	0.0018101432295086393	-0.08442840000000018	0.014842800000000267
ENSG00000164610	-0.5254653846294699	0.8540238604666969	51.68482668180227	-0.004198014044490114	-0.00780126292512366	0.0005553031608308312	-0.04756080000000029	0.025216799999999928
ENSG00000168653	-0.12214057772052046	0.8365032091457683	59.88734899758136	-0.0008185244799423218	-0.001996096673784925	0.00040835805442513724	-0.03591000000000033	0.029685599999999646
ENSG00000134538	-0.2792021395769772	0.8811341735561918	72.45795350697044	-0.001590159998146303	-0.0032164003275379086	0.00024140770266869814	-0.029526000000000163	0.020588400000000284
ENSG00000094841	-0.6772509429928774	0.8630679452754727	44.672883658872045	-0.006887689821204879	-0.008414270244685676	0.0007109015441250366	-0.05250840000000023	0.030483600000000166
ENSG00000148834	0.46007553998858347	0.8323851104284525	58.25064507487843	0.0032827440488073607	0.002608146107036832	0.0003524279108406432	-0.028089599999999937	0.033196799999999804
ENSG00000088325	2.2692568524185885	3.3685361472278124	28.123399189256958	0.09715068985807222	0.09528531524946593	0.014457959798472034	-0.05314679999999994	0.20747999999999944
ENSG00000178691	-1.5757658927594798	1.0543581977747125	19.110780647097275	-0.03582160400157744	-0.0272801298903258	0.003914205891168381	-0.120498	0.06735120000000006
ENSG00000169047	-1.6969227008382448	1.3084509887275357	21.811585788098892	-0.04110047107118579	-0.0487525292417368	0.004225237242671036	-0.1265628000000003	0.009895199999999882
ENSG00000102241	-0.5952612468927585	0.8585955515805648	54.5993413617858	-0.004984578526170437	-0.004161084693977196	0.0005207371334749722	-0.0410172000000002	0.031919999999999504
ENSG00000180530	-2.162405027342433	1.259347165506743	6.823380458788883	-0.14558483400250152	-0.08134428919695999	0.010168013225042526	-0.18768960000000012	-0.005266800000000238
